"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"gene-LOC134720810|LOC134720810" 10.7133948017456 -0.0327048674781565 0.150898609657454 0.6671710516944 0.919060812520961
"gene-LOC134703933|LOC134703933" 304.295244987158 0.00407817442863677 0.145984647432394 0.959685984082663 0.990019360033176
"gene-LOC134683486|LOC134683486" 8.98579091318358 -0.0636710791238862 0.18724633477 0.0307266834778013 0.232202740431511
"gene-LOC134711609|LOC134711609" 9.66593966250322 0.116647412145558 0.196438416700715 0.151784944016748 0.512326938006485
"gene-LOC134700455|LOC134700455" 17.4506626531452 0.0219340677369351 0.162736624844935 0.698397710423259 0.933540437690091
"gene-LOC134695870|LOC134695870" 52.7915430986546 0.454533842056056 0.302153801899843 0.00820617237956624 0.1129983884344
"gene-LOC134681930|LOC134681930" 9.08195986073129 0.011231012589846 0.163671340877843 0.827073823692448 0.965070494963349
"gene-LOC134687712|LOC134687712" 19.3401680396217 -0.0226364173941526 0.172528996277289 0.28794007624196 0.676784612890106
"gene-LOC134693952|LOC134693952" 25.8520085806637 -0.241398202402523 0.214919918100501 0.0449150250140546 0.279864022414349
"gene-LOC134691555|LOC134691555" 28.6573067892152 0.0269509569283661 0.138312892994919 0.748338491882781 0.952094016673192
"STRG.12645|LOC134704446" 108.403152240803 0.782662905389609 0.13987398856945 0.31051082904086 0.699153285543625
"gene-LOC134694743|LOC134694743" 27.2987384907836 -0.00109790707363562 0.169708415379054 0.960661175596023 0.990050742398806
"gene-LOC134707498|LOC134707498" 62.2391744348863 0.0334829845437591 0.156878099122953 0.634393560074418 0.903936363768009
"gene-LOC134688527|LOC134688527" 7.45598862515069 -0.0257824413859576 0.171322618007957 0.422459789326949 NA
"gene-LOC134707805|LOC134707805" 14.034940501611 0.0392218708100582 0.16081860859973 0.56022847085469 0.869102875730814
"gene-LOC134704433|LOC134704433" 377.424708942774 0.0146659459635672 0.140519460037153 0.858207622025246 0.972021661800697
"gene-LOC134703317|LOC134703317" 248.364309326229 0.200026670732474 0.201867497056521 0.174552643094322 0.542721937212639
"gene-LOC134696677|LOC134696677" 11.7960825772381 -0.0907911467586198 0.186911783409599 0.18973242249164 0.564777672835761
"gene-LOC134694607|LOC134694607" 9.20615844415155 -1.10101338115705 0.590616092609442 0.00179002676158752 0.0477981840130033
"gene-LOC134715269|LOC134715269" 23.4081242460456 -0.144880138957989 0.189639673150262 0.139244403808919 0.495968820217196
"gene-LOC134687443|LOC134687443" 12.9198626041236 0.143833230556909 0.214562881360833 0.10811219205228 0.434117534128341
"gene-LOC134693398|LOC134693398" 23.5729407900834 0.0752903321174933 0.156989603855355 0.37607152686747 0.754398815349173
"gene-LOC134691184|LOC134691184" 18.677709784676 0.0539286022825737 0.145245485723585 0.52433376905033 0.855949613124743
"gene-LOC134725983|LOC134725983" 11.2288464761959 -0.0185459260063317 0.167157573760461 0.664073449281833 0.918106539476654
"gene-LOC134683918|LOC134683918" 10.8532364959843 0.0147636709735035 0.169460573865123 0.645297081468873 0.909157435477616
"gene-LOC134687435|LOC134687435" 108.348929574901 -0.108442141647305 0.0988603864888547 0.184989720668965 0.558448095137234
"gene-LOC134722153|LOC134722153" 8.17590312697699 -0.0156501512833592 0.169836334934098 0.60617452431384 0.890000922669299
"gene-LOC134693953|LOC134693953" 36.2514215408396 0.0334581129614641 0.129401283174865 0.699326912103143 0.933735567578415
"gene-LOC134692757|LOC134692757" 75.5882707782016 0.580684042478355 0.144106416740943 4.98684136657636e-06 0.00119262451968715
"gene-LOC134680644|LOC134680644" 62.0723877752589 0.123466784813304 0.206377889993025 0.120616259821749 0.462648149837608
"gene-LOC134716098|LOC134716098" 11.7260416180239 -0.0940530022709663 0.202045654805012 0.0676293214424636 0.33717452250986
"gene-LOC134709980|LOC134709980" 11.7819699450532 0.0894761472068538 0.199944754066483 0.0608020669022715 0.31781495604867
"gene-LOC134721689|LOC134721689" 25.4200061825628 -0.113679598294287 0.215622094746551 0.0637505397245468 0.326783202923011
"gene-LOC134710309|LOC134710309" 6.8138307564505 -0.00230924012965292 0.168492186033721 0.940615585442539 NA
"gene-LOC134687823|LOC134687823" 11.7455109808321 -0.009753566029804 0.148622055561691 0.894508963635266 0.977732979837524
"gene-LOC134725505|LOC134725505" 13.8074538978918 -0.0363176892382622 0.170306530271577 0.428493628336069 0.796617557120962
"gene-LOC134720941|LOC134720941" 18.5203050900211 0.114380834897407 0.167352810371587 0.218850966191416 0.601778194691686
"gene-LOC134686698|LOC134686698" 68.6622697002159 -0.925961562414605 0.401127436186662 0.000788023319816276 0.0320668260421327
"gene-LOC134721776|LOC134721776" 36.3258882677003 0.134762165639386 0.151449558034594 0.1710732668796 0.539317974458565
"gene-LOC134696376|LOC134696376" 31.4024561461678 -0.165291034463277 0.194610142377862 0.10980700070856 0.438664295471643
"gene-LOC134695560|LOC134695560" 298.214716731731 0.0154214986440201 0.146106843793034 0.843365522016532 0.969429213143855
"gene-LOC134721710|LOC134721710" 968.359926433498 -0.0392110221802014 0.0940989224140755 0.61829457797718 0.895832265563336
"gene-LOC134712896|LOC134712896" 17.7308853708265 0.186907128634945 0.193956972884903 0.0869139883870323 0.38611862026171
"gene-LOC134687253|LOC134687253" 15.3125150642447 0.00776787630801624 0.168606281572788 0.814078845905386 0.962539666517141
"gene-LOC134686289|LOC134686289" 27.1792254076441 0.13943574916998 0.191285158861398 0.143012509344513 0.500818806762226
"gene-LOC134721154|LOC134721154" 22.64547073506 -0.0507008426779396 0.14369737119887 0.549319912059646 0.866261495386843
"gene-LOC134723094|LOC134723094" 32.9198248195528 -0.152730260619766 0.167048420318652 0.133532681911893 0.485237952351587
"gene-LOC134719757|LOC134719757" 789.138212687679 0.000699615896963453 0.170910635088511 0.978333592792725 0.995556811232359
"gene-LOC134710089|LOC134710089" 323.6839271492 0.0387901423687648 0.120741454244935 0.656063094298744 0.914672328230511
"gene-LOC134707462|LOC134707462" 26.9292888802497 -0.0113994858756209 0.144606442635681 0.883241675103923 0.97519516920505
"gene-LOC134716196|LOC134716196" 98.6588281926723 0.0481765722457448 0.149694972929973 0.552380503023388 0.867287076371819
"gene-LOC134714904|LOC134714904" 5.84555729459156 0.0313636248387787 0.17388392239589 0.233704010322508 NA
"gene-LOC134727016|LOC134727016" 120.857513150527 0.0118040881440387 0.169699473343202 0.68660418492807 0.927768314179994
"gene-LOC134707354|LOC134707354" 9.78316238571528 0.0194867017159104 0.148562850832066 0.797459100947781 0.960544450460266
"gene-LOC134721629|LOC134721629" 29.0134231728582 -0.000127001175580329 0.127774310857812 0.998070503586082 0.999835669498123
"gene-LOC134711428|LOC134711428" 65.0002575956924 0.0255771000983966 0.131378181764974 0.765918623578139 0.954119176387876
"gene-LOC134700994|LOC134700994" 60.6184985475409 0.239805062438238 0.12090653986247 0.0134044247890096 0.155734984092828
"gene-LOC134707217|LOC134707217" 6.3645460388806 0.019915274577077 0.167491103432947 0.642600115603307 NA
"gene-LOC134714838|LOC134714838" 66.2828687068115 0.141336770374301 0.137266491319666 0.144787327735231 0.502759544279138
"gene-LOC134724638|LOC134724638" 122.265298506179 -0.134754603330837 0.115603049217232 0.133186649885455 0.485237952351587
"gene-LOC134695944|LOC134695944" 25.4560607957735 -0.162583626305655 0.162027740947631 0.114081543949812 0.448453269301274
"gene-LOC134725559|LOC134725559" 42.6439350024255 -0.173386225043387 0.129556664426511 0.0737331371473812 0.355206462289368
"gene-LOC134719107|LOC134719107" 26.9024916936832 -0.0229207215500638 0.150832574312359 0.756784052399104 0.952759953193024
"gene-LOC134701061|LOC134701061" 10.0476394688417 0.0608909946152404 0.175888355904481 0.27669684389976 0.667203636937737
"gene-LOC134695252|LOC134695252" 47.9619233583513 0.159613675664041 0.202363946737503 0.111289007918267 0.443451386037559
"gene-ND4|ND4" 1000.69078465312 0.145592420444812 0.264156230740471 0.0931595171234446 0.399866778271756
"STRG.12606|LOC134704385" 9.38604775502603 0.830309548223946 0.293911142003406 0.584582551805107 0.88039369221499
"gene-LOC134697348|LOC134697348" 13.9503700818094 -0.00474247167705604 0.161805101070817 0.92902020806969 0.983430198456564
"gene-LOC134725636|LOC134725636" 15.0439677002785 0.0550452244867028 0.154061780088967 0.49276753869936 0.838677946426293
"gene-LOC134686786|LOC134686786" 12.7482906057856 -0.0232795645741534 0.150241071208402 0.75489413774796 0.952759953193024
"gene-LOC134707196|LOC134707196" 129.273168632194 -0.0653505585646205 0.113479501938308 0.450926235830423 0.811082256689544
"gene-LOC134725164|LOC134725164" 9.72507082086979 -0.0397025928209743 0.162903695309985 0.53485859640381 0.860024286138046
"gene-LOC134725294|LOC134725294" 9.4394997435561 0.0145895265314525 0.166829022409709 0.732716382029415 0.945457241222721
"gene-LOC134710653|LOC134710653" 8.78262719463072 -0.00957487808006905 0.168215964389219 0.782708950950072 0.957382388467207
"gene-LOC134706623|LOC134706623" 15.856372211746 -0.0322556054775332 0.155636611475737 0.648479085856989 0.910680800695753
"gene-LOC134715961|LOC134715961" 33.0328343579852 -0.0650771603572575 0.126319115762555 0.463136905171423 0.818524360777313
"gene-LOC134690094|LOC134690094" 7.62788072085595 0.0307738052173408 0.169662011939585 0.478548218472102 NA
"gene-LOC134725706|LOC134725706" 22.5215535681723 0.0786803971333079 0.146877727250728 0.377647137093333 0.755543535922223
"gene-LOC134707120|LOC134707120" 57.6530713785963 0.177349897209654 0.150286309585984 0.0853398851313138 0.381593445854199
"gene-LOC134708355|LOC134708355" 14.936395639189 -0.27423829990952 0.373681044473997 0.0294820951914435 0.22748684467635
"gene-LOC134720841|LOC134720841" 14.0994099314702 -0.045422231529621 0.140201414654229 0.576741078866917 0.87811038509632
"gene-LOC134728137|LOC134728137" 111.244467484032 -0.080652663680105 0.165354357189304 0.322389830702964 0.708699510042974
"gene-LOC134720756|LOC134720756" 34.3694949668012 0.0305719721484106 0.145408618044596 0.702487033663259 0.934479186001345
"gene-LOC134706482|LOC134706482" 71.0128924245336 -0.120215152385655 0.1353026968689 0.201010180525951 0.579064388741888
"gene-LOC134708348|LOC134708348" 51.9141781502242 0.0104766911560193 0.11345991341367 0.90323600546681 0.981232564277986
"gene-LOC134699805|LOC134699805" 16.7532610447245 -0.0168627845022471 0.145604383711633 0.828832087422587 0.965799540039373
"gene-LOC134680865|LOC134680865" 18.3430543951213 0.103831204759855 0.162088080016847 0.255969634608882 0.646805149666507
"gene-LOC134721233|LOC134721233" 12.1633873147825 0.0464741839071439 0.155537770196998 0.542658166279696 0.863366342609937
"gene-LOC134688238|LOC134688238" 91.7861606822333 -0.479274170682434 0.210623219003555 0.00180114137948477 0.0478814372560842
"gene-LOC134721994|LOC134721994" 16.8617008431127 -0.00725868301261194 0.153856480874245 0.915005277518135 0.983183448821563
"gene-LOC134701007|LOC134701007" 14.2133366301756 0.113992350325424 0.162595701608926 0.222729871378868 0.605811942913994
"gene-LOC134718876|LOC134718876" 36.05616868142 -0.0407164552653143 0.120713034003714 0.63925748772457 0.906170120903391
"gene-LOC134725632|LOC134725632" 643.557491304512 -0.0903293890212111 0.119810564113031 0.309141478233418 0.698011942793621
"gene-LOC134725756|LOC134725756" 50.0926687951603 -0.0675054324295413 0.140824756137676 0.447725956404552 0.809451385236631
"gene-LOC134707981|LOC134707981" 22.8367550440985 -0.0817907461994452 0.156056521473522 0.346194864420764 0.73134669154317
"gene-LOC134699099|LOC134699099" 16.6395073453725 0.0287057126562524 0.155121728978177 0.684477502164304 0.926372004043997
"gene-LOC134711377|LOC134711377" 16.9316972253292 -0.0424302260430403 0.174336127499293 0.286443965691936 0.67547190264181
"gene-LOC134708396|LOC134708396" 6.82607097428338 -1.36747119833543 0.689132932613496 0.00142790682613544 NA
"gene-LOC134723814|LOC134723814" 252.862868119477 -0.033349124320864 0.167569999196783 0.51183625897242 0.849420309586704
"gene-LOC134728104|LOC134728104" 9.26673393123689 0.172091313822248 0.274450848289215 0.0425972624941409 0.27506955674408
"gene-LOC134697172|LOC134697172" 39.4125791395587 -0.241862136429246 0.187281310783803 0.0400081086125483 0.265048746194045
"gene-LOC134719750|LOC134719750" 8.76770145595157 -0.0947298907712502 0.179668985115651 0.229453122322893 0.615941502011256
"gene-LOC134688272|LOC134688272" 13.3069269443791 0.0697484840568181 0.165412720089971 0.364808388976594 0.746843063285332
"gene-LOC134719197|LOC134719197" 7.24340052953571 0.0337649472713131 0.173356451975105 0.299967363981592 NA
"gene-LOC134712590|LOC134712590" 8.50691901585974 -0.00348752081158792 0.166451418535467 0.92996115923153 0.983493691391478
"gene-LOC134720778|LOC134720778" 24.2729831295711 0.0317439879288096 0.15443767952357 0.661523485457861 0.917103024211896
"gene-LOC134715788|LOC134715788" 33.5992487231217 -0.185107858175972 0.15450995473399 0.077230814332727 0.362467301288391
"gene-LOC134711830|LOC134711830" 34.2711444639899 0.0995403925860837 0.156618191040897 0.278308629375402 0.668000442062162
"gene-LOC134706117|LOC134706117" 8.54045365459383 -0.0575878904838268 0.177879700037621 0.237124727081202 0.623994404645764
"gene-LOC134696349|LOC134696349" 14.7749642952926 -0.0869608948261024 0.191372126823513 0.142771654710847 0.500215840747382
"gene-LOC134683330|LOC134683330" 9.83430054828034 -0.0896828596295951 0.167491270996235 0.286546976820867 0.67547190264181
"gene-LOC134710984|LOC134710984" 75.3420065731675 0.0387350008872143 0.100966122588385 0.637042236821385 0.905584631734381
"gene-LOC134720803|LOC134720803" 6.74169567238673 -0.00736576178950461 0.162323294879176 0.888901575721102 NA
"gene-LOC134702625|LOC134702625" 368.834616521244 -0.0110769138831125 0.135367909885173 0.89210010909166 0.977515045492878
"gene-LOC134718286|LOC134718286" 24.3692754421794 -0.674690519013315 0.522155526655777 0.00578038022706128 0.0929005691446484
"gene-LOC134683694|LOC134683694" 10.8208277647677 -0.0600603390787433 0.152673729873993 0.464898745159801 0.819874183638887
"gene-LOC134718471|LOC134718471" 32.664424400049 -0.108007169097546 0.183399438456797 0.199013169579317 0.576599361788924
"gene-LOC134710274|LOC134710274" 78.7620484015651 0.0442943397290156 0.114738846684265 0.608823618463452 0.891261665630026
"gene-LOC134690133|LOC134690133" 34.3419545607933 -0.087582053747427 0.139858106154508 0.335919438463889 0.720293550123923
"gene-LOC134721268|LOC134721268" 50.6855489487437 0.202816411070882 0.154538705102067 0.0557622436917164 0.30654504381167
"gene-LOC134686763|LOC134686763" 99.3929226375272 0.173405207095598 0.173646002869668 0.104249163326268 0.425701322061897
"gene-LOC134692914|LOC134692914" 15.6478178281214 0.0175787470766928 0.15309511326609 0.805605495520782 0.961939188889065
"gene-LOC134721261|LOC134721261" 72.5994049023576 0.0910182473620885 0.117885058226563 0.307026054053453 0.696506572136537
"gene-LOC134712056|LOC134712056" 1919.77802623296 0.0227200382326641 0.0846472136226791 0.758871108993806 0.952759953193024
"gene-LOC134686843|LOC134686843" 83.1218198915945 -0.0312090856533189 0.0953150423091626 0.693120432000271 0.931320646871421
"gene-LOC134703637|LOC134703637" 18.2770816129235 0.837802299039344 0.203838122745009 0.668362197835747 0.919060812520961
"gene-LOC134697435|LOC134697435" 9.46034477857757 -0.00818580390181491 0.162598555853732 0.875734755258159 0.974428669090325
"gene-LOC134691008|LOC134691008" 102.981283259426 -0.00288883892653032 0.108305871996128 0.971749871289427 0.994129248730924
"gene-LOC134725295|LOC134725295" 77.7649443797406 0.138915673518582 0.154147393096958 0.161335417488426 0.525197108163115
"gene-LOC134687050|LOC134687050" 77.7716734390291 0.106540144226657 0.132967503844195 0.252710186972741 0.643615734933374
"gene-LOC134715896|LOC134715896" 262.568057507986 0.594342041084828 0.187905259792349 0.000116766387156009 0.0105003254820292
"gene-LOC134701690|LOC134701690" 13.4490749948438 0.0319762915529915 0.142017009166279 0.697689269679827 0.933308409564115
"gene-LOC134707316|LOC134707316" 7.53450904670687 0.0391412593625427 0.170104011347121 0.42740397178167 NA
"gene-LOC134702880|LOC134702880" 83.9972670221962 0.860455706939094 0.165282792510356 0.0933358250953786 0.400151942315914
"gene-LOC134706219|LOC134706219" 74.6807110840303 0.014918053786677 0.164250018991893 0.767774234899037 0.954119176387876
"gene-LOC134715579|LOC134715579" 50.031349576074 0.0110514154949665 0.130608592813436 0.897797581163611 0.978243467643342
"gene-LOC134718752|LOC134718752" 1173.94392090437 0.0325690980500394 0.120636861101332 0.707778196972076 0.934975768361372
"gene-LOC134693815|LOC134693815" 13.8044613218924 0.0316270358545052 0.16720252799081 0.535096619231941 0.860027311228036
"gene-LOC134681478|LOC134681478" 50.1913329839045 0.0992637089072096 0.132009011495226 0.279350842803 0.668679441004619
"gene-LOC134687190|LOC134687190" 79.711276135038 0.0876091448106466 0.201311955779247 0.0323786521762107 0.238575226927505
"gene-LOC134706971|LOC134706971" 6.79568599796088 0.0843388121698621 0.20149995719139 0.00843835835618686 NA
"gene-LOC134685145|LOC134685145" 23.6155778568088 0.224065890158217 0.212476939309799 0.0557129745318869 0.30654504381167
"gene-LOC134711956|LOC134711956" 35.9308312801066 -0.0877104649188551 0.142028991739579 0.335847959483118 0.720293550123923
"gene-LOC134710096|LOC134710096" 29.2898862425831 -0.506764426463337 0.545473845559855 0.0104407867369463 0.132262070594638
"gene-LOC134702626|LOC134702626" 342.861371416473 -0.00734108264719779 0.134308123449561 0.925219286933225 0.983183448821563
"gene-LOC134722157|LOC134722157" 56.3545528653943 -0.0274016988449201 0.133371543160817 0.74658393802172 0.951762781227726
"gene-LOC134683165|LOC134683165" 160.801309125528 -0.92697414914996 0.285602480041256 5.63112853800699e-05 0.00631357456377777
"gene-LOC134714771|LOC134714771" 80.4043466081718 -0.490250012167573 0.218402562523664 0.00194611396600017 0.049220465723421
"gene-LOC134706944|LOC134706944" 10.4934328399023 0.0378366426533011 0.159893487140496 0.567999650119249 0.873771795452716
"gene-LOC134725362|LOC134725362" 44.7351497406113 -0.240871628219926 0.240108326199678 0.0465166938558028 0.286171957808841
"gene-LOC134688493|LOC134688493" 26.4386711397583 0.0497177048379666 0.152771011512274 0.53346903738225 0.859891101082103
"gene-LOC134703212|LOC134703212" 247.514416463568 0.185320263283793 0.19920685215043 0.169879358819771 0.537616524308507
"gene-LOC134693635|LOC134693635" 15.496165480483 0.115777822865778 0.201607083648267 0.13354538797458 0.485237952351587
"gene-LOC134706898|LOC134706898" 86.8869286393355 -0.00850967427361612 0.0867233587595122 0.909085131082472 0.981923033510315
"gene-LOC134706465|LOC134706465" 43.4213951586114 0.266513218226566 0.186070797463209 0.0276420204736845 0.221501074950845
"gene-LOC134707254|LOC134707254" 6.81433468258729 0.0246989456672324 0.172692635121709 0.290525124468619 NA
"gene-LOC134719584|LOC134719584" 26.0569620736148 -0.00253048613229295 0.171025917658554 0.850731176913862 0.970152529965512
"gene-LOC134684641|LOC134684641" 26.1917192191973 0.132800986689528 0.236588915673279 0.0432506315573587 0.276106573412621
"gene-LOC134696460|LOC134696460" 23.6639505031956 0.0548980933566724 0.142845756918772 0.51954365177992 0.853618037053136
"gene-LOC134718427|LOC134718427" 14.9164767405558 0.0604606046386881 0.153267994731094 0.496214657214144 0.840306514270631
"gene-LOC134724455|LOC134724455" 40.4171993181543 -0.342201791140111 0.180987294006669 0.00774595150694113 0.109769476218987
"gene-LOC134703602|LOC134703602" 180.492810270648 0.334019238155931 0.214851385334818 0.176935244791716 0.54633163334585
"gene-LOC134708344|LOC134708344" 146.269611521192 -0.0278768123204398 0.147036062966037 0.720814143955052 0.940259710703545
"gene-LOC134710132|LOC134710132" 34.6242192067014 0.0592570720683234 0.126026534272305 0.500839754956077 0.843430008621712
"gene-LOC134715362|LOC134715362" 76.3206015985808 -0.0309222203906568 0.172791907682147 0.319652405426841 0.707274641898272
"gene-LOC134706972|LOC134706972" 580.456218658369 -0.0508312721500486 0.106372786127882 0.544993732953346 0.864552410659185
"gene-LOC134716110|LOC134716110" 6.59962982793286 -0.0768164831209458 0.191625841809394 0.0790281778355355 NA
"gene-LOC134713755|LOC134713755" 26.0222675250745 0.0465447531305513 0.159314442493401 0.519850818166016 0.853618037053136
"gene-LOC134697128|LOC134697128" 6.83581211458238 -0.0185663266595131 0.170696633371846 0.51010298675114 NA
"gene-LOC134696058|LOC134696058" 7.9293596139977 -0.013915011724625 0.164276485248961 0.778401950018851 NA
"gene-LOC134691062|LOC134691062" 10.3119755834641 0.0397256949599728 0.171588994359107 0.384196963853126 0.75992929465586
"gene-LOC134718519|LOC134718519" 51.0707249358105 0.62523529563273 0.262931026780848 0.00103800827179153 0.0371131217716063
"STRG.12547|LOC134704242" 27.0697911339221 0.311913704907267 0.197242334213029 0.918353792339103 0.983183448821563
"gene-LOC134721804|LOC134721804" 9.13630417126587 0.0735525272659696 0.183117799756112 0.199428709109424 0.57713099608782
"gene-LOC134687142|LOC134687142" 6.67403973797889 0.0234425984832066 0.165921147907336 0.636231213288197 NA
"gene-LOC134725182|LOC134725182" 52.1567743002227 0.0136681279730114 0.113755974342885 0.873243993090376 0.974223580126761
"gene-LOC134683077|LOC134683077" 28.3771855256072 -0.0465071010222557 0.172985611179375 0.335838882365016 0.720293550123923
"gene-LOC134707346|LOC134707346" 269.685796908585 -0.199516562946679 0.0957957296705672 0.014431209491756 0.162624038099804
"STRG.854|LOC134681509" 9.10540007244271 -0.0874536541201313 0.199395576882156 0.0517247713065786 0.297131888168075
"gene-LOC134718435|LOC134718435" 47.9836382049068 -0.0167498808295173 0.162722044795394 0.755405212440708 0.952759953193024
"gene-LOC134717884|LOC134717884" 13.9122660547143 0.0149217156002202 0.159049110020034 0.809861086917418 0.962478080780955
"gene-LOC134707155|LOC134707155" 23.5110209978949 -0.142304261966758 0.195446282840073 0.135806232668951 0.488018055629324
"gene-LOC134721361|LOC134721361" 12.6076242695969 -0.0768619471202674 0.163653440729472 0.343762576054963 0.729192364737126
"gene-LOC134721340|LOC134721340" 21.4809820130266 -0.16437200771773 0.156565779743004 0.107920884862345 0.434117534128341
"gene-LOC134698063|LOC134698063" 13.7983432302321 0.0607440059657384 0.167777587461056 0.382744399349103 0.758408652029071
"gene-LOC134683047|LOC134683047" 35.1514014541828 0.0760952048615721 0.148582803628163 0.389399900237632 0.764088899653422
"gene-LOC134722016|LOC134722016" 13.1700028192741 0.820550092747068 0.296983237804102 0.000274104252743432 0.016500622950274
"gene-LOC134721306|LOC134721306" 27.1535074565794 0.142631593218096 0.148748530733022 0.148918166278369 0.507905821278916
"gene-LOC134692488|LOC134692488" 45.5952281345983 -0.065674578167569 0.181800062857017 0.185723689476543 0.559706807673619
"gene-LOC134680950|LOC134680950" 56.6886359790947 0.104018695739196 0.129689155376808 0.260870032193284 0.651414917550868
"gene-LOC134685337|LOC134685337" 23.1467960960067 -0.116875033749723 0.20037051526417 0.138807843973361 0.494897863681823
"gene-LOC134680917|LOC134680917" 42.9614738521325 0.114358029220154 0.146990865470277 0.229071223557902 0.615475762595264
"gene-LOC134708235|LOC134708235" 349.106516389004 0.292973557082496 0.254981896706769 0.0296146218449324 0.227900393809747
"gene-LOC134712668|LOC134712668" 20.7693290157351 -0.0731242709608172 0.185151993184435 0.163991821400493 0.528079764403711
"STRG.11802|LOC134702608" 96.9451300261392 0.708232882720639 0.134417962996098 0.166146961777448 0.530795819994267
"gene-LOC134690816|LOC134690816" 85.7628753097716 -0.00126373655521067 0.0992098784783539 0.986879286609512 0.997787927377278
"gene-LOC134724804|LOC134724804" 9.04844477546339 -0.0149103149331304 0.169970492698622 0.608300649406903 0.891104396135947
"gene-LOC134707144|LOC134707144" 11.6688976230315 -0.024215725720563 0.161713702211934 0.680696409414407 0.92496563206284
"gene-LOC134696519|LOC134696519" 45.7492327346558 -0.101374677902102 0.206795771010026 0.0658513727108754 0.333098193629178
"gene-LOC134696426|LOC134696426" 16.6485646927287 -0.317837857338534 0.329548970181442 0.025087429525864 0.210292832915841
"gene-LOC134724468|LOC134724468" 33.1375957754968 -0.0101686831050499 0.143799858106445 0.898387531407905 0.978360506247025
"gene-LOC134685240|LOC134685240" 174.440139088395 -0.0321726940197442 0.105788308804564 0.699656681973562 0.933735567578415
"gene-LOC134716279|LOC134716279" 8.72956787295029 0.0458588169185899 0.15551465108796 0.54544678810392 0.864742580546946
"gene-LOC134710261|LOC134710261" 7.2441433120886 -0.0967979886704791 0.200801140602431 0.0947672238453932 NA
"gene-LOC134696787|LOC134696787" 27.8255772734715 -0.885066753430852 0.255137427697926 2.76152493537788e-05 0.00407835272443034
"gene-LOC134712830|LOC134712830" 53.6203188224461 0.0242958154735537 0.116293268218385 0.777990399122462 0.956551357327136
"gene-LOC134681076|LOC134681076" 14.0518866931947 -0.0503690442101556 0.175995731805188 0.259950973056675 0.651128916005785
"gene-LOC134721848|LOC134721848" 13.5695434121226 -0.0410889785072762 0.169873944891254 0.421640766416333 0.791924698346208
"gene-LOC134685077|LOC134685077" 13.7426780831059 0.0772188058899032 0.161249395593213 0.351973474537203 0.735027175610374
"gene-LOC134702849|LOC134702849" 261.295914521694 0.227975289505106 0.18635795307765 0.0348305042520133 0.246293385888613
"gene-LOC134696330|LOC134696330" 22.9234467198006 0.0254157779845944 0.169236894981916 0.530514931856901 0.859238017546633
"gene-LOC134715528|LOC134715528" 5.24633730546019 -0.00180321021078862 0.17043766372497 0.924737533917416 NA
"gene-LOC134681121|LOC134681121" 65.719517278271 0.123642752167039 0.169351131843957 0.19432238368997 0.570630851784853
"gene-LOC134684749|LOC134684749" 9.49719438185127 -0.293125148165981 0.286582817585357 0.0301707618752415 0.230360408280146
"gene-LOC134725965|LOC134725965" 14.3165388104744 -0.00714993635035502 0.149087611851896 0.922246667475179 0.983183448821563
"gene-LOC134702751|LOC134702751" 66.7400699490949 0.926624283377397 0.144082030263581 0.461324433795917 0.817151629984932
"gene-LOC134688323|LOC134688323" 49.5649657644282 -0.082486420935793 0.147773491754881 0.357214956238374 0.740453540478177
"gene-LOC134696906|LOC134696906" 44.0824410732431 -0.00419974653194387 0.114329743857197 0.960004978166129 0.99003506546467
"gene-LOC134715025|LOC134715025" 316.875576330931 -0.0828901699747324 0.122973995373279 0.354249232235004 0.738086787070871
"gene-LOC134707793|LOC134707793" 408.445227824215 -0.0149208099420619 0.100508389530155 0.836472265960518 0.968504845852236
"gene-LOC134690263|LOC134690263" 26.9846646321837 0.0165244217489151 0.153400797992124 0.815746279445104 0.962650969501199
"gene-LOC134706126|LOC134706126" 11.1600631161126 -0.0239081396207171 0.170535736229193 0.479238449914241 0.830250368897392
"gene-LOC134697076|LOC134697076" 12.8335854463047 0.0439183399894108 0.142440467923882 0.599548927541006 0.887567166574342
"gene-LOC134720594|LOC134720594" 6.93235984496749 -0.0263269008129403 0.171831349022487 0.383206284270375 NA
"gene-LOC134707488|LOC134707488" 19.0683016146329 0.137453645910481 0.156747981446739 0.165494570620657 0.529640796309694
"gene-LOC134716587|LOC134716587" 7.77398012780226 0.0827790772926331 0.186057373100714 0.186904667141278 NA
"gene-LOC134723672|LOC134723672" 551.063753691662 -0.0419886558124375 0.158098070498164 0.554161560026018 0.867507587197403
"gene-LOC134724786|LOC134724786" 773.820515107756 0.134598065905007 0.125049837104078 0.149066858520732 0.507905821278916
"gene-LOC134715161|LOC134715161" 9.16295556291023 0.0231323955226034 0.168134821302575 0.589596637744147 0.881914393597879
"gene-LOC134721847|LOC134721847" 16.2860940989461 -0.0770736611475992 0.177746163648311 0.256672883199553 0.647950156685529
"gene-LOC134683029|LOC134683029" 7.83853246594936 -0.0279665345936341 0.155158640194378 0.69193163550492 NA
"gene-LOC134705107|LOC134705107" 926.125682103412 0.0337312202287237 0.157854199852534 0.625798730739992 0.899015190838801
"gene-LOC134721040|LOC134721040" 17.1961812709782 -0.844973960893303 0.258598109268306 6.18539149389568e-05 0.00643634166307659
